 input file is 
mstm2_512_0168.inp            
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  512  0.13440E+01
 position file:
position/n512/a2.out                                        
 output file:
output/512/x0168/mt_2_512_0168.dat                          
 length, ref. indx. scale factors:
   0.168   1.660   0.002
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_2_512_0168_166_000219                      
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.14090E+00  0.61119E-02  0.13479E+00  0.65267E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.15113E+02  0.00000E+00  0.00000E+00  0.21052E-04  0.99992E+00  0.31156E-05  0.00000E+00  0.99992E+00  0.00000E+00  0.99984E+00
    1.00  0.15084E+02 -0.16011E-03 -0.45352E-08  0.20987E-04  0.99992E+00  0.30655E-05  0.12358E-07  0.99992E+00 -0.14722E-06  0.99984E+00
    2.00  0.14999E+02 -0.64053E-03 -0.18152E-07  0.20789E-04  0.99992E+00  0.29144E-05  0.49473E-07  0.99992E+00 -0.57997E-06  0.99983E+00
    3.00  0.14857E+02 -0.14416E-02 -0.40881E-07  0.20459E-04  0.99992E+00  0.26607E-05  0.11146E-06  0.99991E+00 -0.12714E-05  0.99983E+00
    4.00  0.14662E+02 -0.25638E-02 -0.72768E-07  0.19994E-04  0.99991E+00  0.23012E-05  0.19850E-06  0.99991E+00 -0.21761E-05  0.99983E+00
    5.00  0.14415E+02 -0.40078E-02 -0.11387E-06  0.19395E-04  0.99991E+00  0.18318E-05  0.31084E-06  0.99991E+00 -0.32294E-05  0.99982E+00
    6.00  0.14120E+02 -0.57745E-02 -0.16421E-06  0.18658E-04  0.99991E+00  0.12470E-05  0.44874E-06  0.99989E+00 -0.43460E-05  0.99981E+00
    7.00  0.13780E+02 -0.78649E-02 -0.22383E-06  0.17781E-04  0.99991E+00  0.53969E-06  0.61251E-06  0.99988E+00 -0.54188E-05  0.99979E+00
    8.00  0.13399E+02 -0.10280E-01 -0.29267E-06  0.16762E-04  0.99991E+00 -0.29828E-06  0.80241E-06  0.99985E+00 -0.63167E-05  0.99976E+00
    9.00  0.12982E+02 -0.13022E-01 -0.37062E-06  0.15598E-04  0.99990E+00 -0.12768E-05  0.10187E-05  0.99982E+00 -0.68829E-05  0.99972E+00
   10.00  0.12534E+02 -0.16091E-01 -0.45743E-06  0.14286E-04  0.99990E+00 -0.24072E-05  0.12613E-05  0.99977E+00 -0.69326E-05  0.99967E+00
   11.00  0.12059E+02 -0.19490E-01 -0.55267E-06  0.12826E-04  0.99989E+00 -0.37027E-05  0.15303E-05  0.99970E+00 -0.62508E-05  0.99960E+00
   12.00  0.11563E+02 -0.23219E-01 -0.65571E-06  0.11214E-04  0.99989E+00 -0.51780E-05  0.18254E-05  0.99962E+00 -0.45896E-05  0.99951E+00
