 input file is 
mstm4_512_0235.inp            
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  512  0.18800E+01
 position file:
position/n512/a4.out                                        
 output file:
output/512/x0235/mt_4_512_0235.dat                          
 length, ref. indx. scale factors:
   0.235   1.660   0.002
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated from end of file 
tmatrixfiles/tmf_4_512_0235_166_000219                      
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.29687E+00  0.89137E-02  0.28795E+00  0.66337E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.28102E+02  0.00000E+00  0.00000E+00 -0.80209E-05  0.99992E+00  0.21745E-04  0.00000E+00  0.99992E+00  0.00000E+00  0.99984E+00
    1.00  0.27955E+02 -0.16678E-03 -0.81702E-08 -0.79081E-05  0.99992E+00  0.22133E-04 -0.17788E-08  0.99992E+00  0.66001E-05  0.99984E+00
    2.00  0.27516E+02 -0.66727E-03 -0.33045E-07 -0.75647E-05  0.99992E+00  0.23302E-04 -0.72412E-08  0.99992E+00  0.26351E-04  0.99983E+00
    3.00  0.26802E+02 -0.15020E-02 -0.75731E-07 -0.69758E-05  0.99991E+00  0.25275E-04 -0.16779E-07  0.99991E+00  0.59094E-04  0.99983E+00
    4.00  0.25837E+02 -0.26716E-02 -0.13813E-06 -0.61163E-05  0.99991E+00  0.28089E-04 -0.31094E-07  0.99991E+00  0.10453E-03  0.99982E+00
    5.00  0.24653E+02 -0.41771E-02 -0.22298E-06 -0.49503E-05  0.99991E+00  0.31794E-04 -0.51266E-07  0.99990E+00  0.16218E-03  0.99981E+00
    6.00  0.23288E+02 -0.60195E-02 -0.33400E-06 -0.34305E-05  0.99990E+00  0.36452E-04 -0.78855E-07  0.99989E+00  0.23126E-03  0.99979E+00
    7.00  0.21786E+02 -0.81996E-02 -0.47594E-06 -0.14984E-05  0.99990E+00  0.42133E-04 -0.11603E-06  0.99987E+00  0.31063E-03  0.99977E+00
    8.00  0.20192E+02 -0.10718E-01 -0.65466E-06  0.91607E-06  0.99989E+00  0.48910E-04 -0.16573E-06  0.99984E+00  0.39862E-03  0.99973E+00
    9.00  0.18551E+02 -0.13575E-01 -0.87720E-06  0.38927E-05  0.99988E+00  0.56849E-04 -0.23180E-06  0.99979E+00  0.49285E-03  0.99968E+00
   10.00  0.16907E+02 -0.16768E-01 -0.11516E-05  0.75177E-05  0.99987E+00  0.65996E-04 -0.31912E-06  0.99974E+00  0.59002E-03  0.99961E+00
   11.00  0.15300E+02 -0.20295E-01 -0.14867E-05  0.11877E-04  0.99986E+00  0.76358E-04 -0.43369E-06  0.99966E+00  0.68575E-03  0.99952E+00
   12.00  0.13765E+02 -0.24150E-01 -0.18914E-05  0.17047E-04  0.99984E+00  0.87870E-04 -0.58246E-06  0.99957E+00  0.77439E-03  0.99941E+00
   13.00  0.12331E+02 -0.28325E-01 -0.23732E-05  0.23074E-04  0.99982E+00  0.10037E-03 -0.77288E-06  0.99945E+00  0.84900E-03  0.99927E+00
   14.00  0.11018E+02 -0.32808E-01 -0.29370E-05  0.29957E-04  0.99980E+00  0.11354E-03 -0.10120E-05  0.99930E+00  0.90163E-03  0.99910E+00
   15.00  0.98418E+01 -0.37585E-01 -0.35825E-05  0.37617E-04  0.99978E+00  0.12691E-03 -0.13052E-05  0.99911E+00  0.92392E-03  0.99890E+00
   16.00  0.88079E+01 -0.42638E-01 -0.43015E-05  0.45877E-04  0.99975E+00  0.13982E-03 -0.16537E-05  0.99889E+00  0.90835E-03  0.99865E+00
   17.00  0.79165E+01 -0.47953E-01 -0.50758E-05  0.54443E-04  0.99972E+00  0.15146E-03 -0.20529E-05  0.99863E+00  0.84978E-03  0.99837E+00
   18.00  0.71616E+01 -0.53517E-01 -0.58771E-05  0.62920E-04  0.99969E+00  0.16095E-03 -0.24899E-05  0.99833E+00  0.74741E-03  0.99804E+00
   19.00  0.65321E+01 -0.59327E-01 -0.66686E-05  0.70848E-04  0.99966E+00  0.16749E-03 -0.29435E-05  0.99799E+00  0.60615E-03  0.99766E+00
   20.00  0.60133E+01 -0.65391E-01 -0.74103E-05  0.77780E-04  0.99963E+00  0.17049E-03 -0.33850E-05  0.99759E+00  0.43700E-03  0.99724E+00
   21.00  0.55882E+01 -0.71727E-01 -0.80652E-05  0.83355E-04  0.99960E+00  0.16974E-03 -0.37825E-05  0.99713E+00  0.25593E-03  0.99676E+00
   22.00  0.52385E+01 -0.78366E-01 -0.86064E-05  0.87373E-04  0.99957E+00  0.16544E-03 -0.41045E-05  0.99661E+00  0.81351E-04  0.99622E+00
   23.00  0.49460E+01 -0.85341E-01 -0.90206E-05  0.89815E-04  0.99955E+00  0.15812E-03 -0.43248E-05  0.99602E+00 -0.68914E-04  0.99560E+00
   24.00  0.46939E+01 -0.92687E-01 -0.93094E-05  0.90826E-04  0.99953E+00  0.14858E-03 -0.44246E-05  0.99534E+00 -0.18019E-03  0.99491E+00
   25.00  0.44670E+01 -0.10044E+00 -0.94863E-05  0.90671E-04  0.99951E+00  0.13768E-03 -0.43930E-05  0.99456E+00 -0.24243E-03  0.99411E+00
   26.00  0.42528E+01 -0.10861E+00 -0.95732E-05  0.89673E-04  0.99949E+00  0.12627E-03 -0.42258E-05  0.99367E+00 -0.25047E-03  0.99321E+00
   27.00  0.40419E+01 -0.11724E+00 -0.95967E-05  0.88163E-04  0.99947E+00  0.11506E-03 -0.39237E-05  0.99266E+00 -0.20346E-03  0.99219E+00
   28.00  0.38276E+01 -0.12632E+00 -0.95846E-05  0.86450E-04  0.99944E+00  0.10464E-03 -0.34907E-05  0.99151E+00 -0.10398E-03  0.99102E+00
   29.00  0.36064E+01 -0.13588E+00 -0.95649E-05  0.84797E-04  0.99942E+00  0.95445E-04 -0.29334E-05  0.99020E+00  0.42788E-04  0.98969E+00
   30.00  0.33772E+01 -0.14591E+00 -0.95645E-05  0.83425E-04  0.99938E+00  0.87813E-04 -0.22611E-05  0.98872E+00  0.22951E-03  0.98819E+00
   31.00  0.31414E+01 -0.15643E+00 -0.96095E-05  0.82505E-04  0.99935E+00  0.81972E-04 -0.14874E-05  0.98705E+00  0.44686E-03  0.98650E+00
   32.00  0.29018E+01 -0.16742E+00 -0.97246E-05  0.82169E-04  0.99930E+00  0.78084E-04 -0.63267E-06  0.98518E+00  0.68323E-03  0.98459E+00
   33.00  0.26625E+01 -0.17890E+00 -0.99327E-05  0.82507E-04  0.99925E+00  0.76238E-04  0.27240E-06  0.98308E+00  0.92418E-03  0.98246E+00
   34.00  0.24284E+01 -0.19085E+00 -0.10253E-04  0.83563E-04  0.99918E+00  0.76448E-04  0.11817E-05  0.98073E+00  0.11519E-02  0.98007E+00
   35.00  0.22041E+01 -0.20325E+00 -0.10696E-04  0.85327E-04  0.99910E+00  0.78615E-04  0.20285E-05  0.97813E+00  0.13444E-02  0.97742E+00
   36.00  0.19941E+01 -0.21609E+00 -0.11260E-04  0.87726E-04  0.99902E+00  0.82492E-04  0.27205E-05  0.97525E+00  0.14761E-02  0.97448E+00
   37.00  0.18022E+01 -0.22933E+00 -0.11924E-04  0.90600E-04  0.99891E+00  0.87621E-04  0.31375E-05  0.97209E+00  0.15184E-02  0.97126E+00
   38.00  0.16311E+01 -0.24292E+00 -0.12633E-04  0.93696E-04  0.99880E+00  0.93287E-04  0.31346E-05  0.96863E+00  0.14425E-02  0.96773E+00
   39.00  0.14825E+01 -0.25681E+00 -0.13297E-04  0.96668E-04  0.99868E+00  0.98503E-04  0.25541E-05  0.96489E+00  0.12246E-02  0.96391E+00
   40.00  0.13569E+01 -0.27094E+00 -0.13785E-04  0.99103E-04  0.99856E+00  0.10206E-03  0.12487E-05  0.96085E+00  0.85144E-03  0.95981E+00
   41.00  0.12538E+01 -0.28525E+00 -0.13936E-04  0.10058E-03  0.99843E+00  0.10267E-03 -0.88704E-06  0.95654E+00  0.32754E-03  0.95543E+00
   42.00  0.11719E+01 -0.29972E+00 -0.13575E-04  0.10074E-03  0.99832E+00  0.99183E-04 -0.38860E-05  0.95196E+00 -0.32182E-03  0.95078E+00
   43.00  0.11087E+01 -0.31433E+00 -0.12544E-04  0.99380E-04  0.99821E+00  0.90838E-04 -0.76905E-05  0.94710E+00 -0.10518E-02  0.94588E+00
   44.00  0.10616E+01 -0.32911E+00 -0.10730E-04  0.96494E-04  0.99811E+00  0.77415E-04 -0.12157E-04  0.94196E+00 -0.18056E-02  0.94069E+00
   45.00  0.10275E+01 -0.34410E+00 -0.80758E-05  0.92254E-04  0.99804E+00  0.59262E-04 -0.17086E-04  0.93650E+00 -0.25245E-02  0.93520E+00
   46.00  0.10029E+01 -0.35937E+00 -0.45841E-05  0.86966E-04  0.99797E+00  0.37173E-04 -0.22260E-04  0.93068E+00 -0.31591E-02  0.92936E+00
   47.00  0.98495E+00 -0.37496E+00 -0.29975E-06  0.80981E-04  0.99791E+00  0.12185E-04 -0.27479E-04  0.92446E+00 -0.36746E-02  0.92312E+00
   48.00  0.97060E+00 -0.39093E+00  0.47086E-05  0.74629E-04  0.99786E+00 -0.14626E-04 -0.32584E-04  0.91777E+00 -0.40532E-02  0.91643E+00
   49.00  0.95739E+00 -0.40731E+00  0.10366E-04  0.68166E-04  0.99781E+00 -0.42281E-04 -0.37459E-04  0.91059E+00 -0.42910E-02  0.90924E+00
   50.00  0.94329E+00 -0.42410E+00  0.16603E-04  0.61755E-04  0.99775E+00 -0.69963E-04 -0.42027E-04  0.90285E+00 -0.43943E-02  0.90148E+00
   51.00  0.92680E+00 -0.44132E+00  0.23355E-04  0.55467E-04  0.99769E+00 -0.97025E-04 -0.46230E-04  0.89452E+00 -0.43758E-02  0.89314E+00
   52.00  0.90694E+00 -0.45893E+00  0.30567E-04  0.49291E-04  0.99761E+00 -0.12296E-03 -0.50022E-04  0.88555E+00 -0.42509E-02  0.88415E+00
   53.00  0.88321E+00 -0.47692E+00  0.38181E-04  0.43146E-04  0.99753E+00 -0.14734E-03 -0.53350E-04  0.87593E+00 -0.40360E-02  0.87449E+00
   54.00  0.85559E+00 -0.49524E+00  0.46134E-04  0.36902E-04  0.99742E+00 -0.16980E-03 -0.56147E-04  0.86560E+00 -0.37471E-02  0.86413E+00
   55.00  0.82439E+00 -0.51387E+00  0.54347E-04  0.30384E-04  0.99730E+00 -0.18998E-03 -0.58322E-04  0.85456E+00 -0.33997E-02  0.85305E+00
   56.00  0.79021E+00 -0.53275E+00  0.62717E-04  0.23391E-04  0.99715E+00 -0.20752E-03 -0.59758E-04  0.84278E+00 -0.30083E-02  0.84121E+00
   57.00  0.75386E+00 -0.55183E+00  0.71116E-04  0.15701E-04  0.99699E+00 -0.22204E-03 -0.60307E-04  0.83025E+00 -0.25869E-02  0.82862E+00
   58.00  0.71624E+00 -0.57106E+00  0.79380E-04  0.70870E-05  0.99680E+00 -0.23314E-03 -0.59796E-04  0.81695E+00 -0.21487E-02  0.81524E+00
   59.00  0.67828E+00 -0.59037E+00  0.87314E-04 -0.26651E-05  0.99659E+00 -0.24044E-03 -0.58029E-04  0.80287E+00 -0.17068E-02  0.80109E+00
   60.00  0.64086E+00 -0.60971E+00  0.94696E-04 -0.13740E-04  0.99637E+00 -0.24362E-03 -0.54805E-04  0.78803E+00 -0.12733E-02  0.78617E+00
   61.00  0.60478E+00 -0.62901E+00  0.10129E-03 -0.26269E-04  0.99613E+00 -0.24245E-03 -0.49932E-04  0.77242E+00 -0.85947E-03  0.77048E+00
   62.00  0.57071E+00 -0.64822E+00  0.10686E-03 -0.40304E-04  0.99588E+00 -0.23687E-03 -0.43253E-04  0.75606E+00 -0.47480E-03  0.75403E+00
   63.00  0.53913E+00 -0.66727E+00  0.11123E-03 -0.55798E-04  0.99562E+00 -0.22705E-03 -0.34671E-04  0.73895E+00 -0.12629E-03  0.73684E+00
   64.00  0.51040E+00 -0.68614E+00  0.11424E-03 -0.72590E-04  0.99535E+00 -0.21345E-03 -0.24177E-04  0.72110E+00  0.18229E-03  0.71892E+00
   65.00  0.48468E+00 -0.70476E+00  0.11587E-03 -0.90406E-04  0.99510E+00 -0.19679E-03 -0.11867E-04  0.70253E+00  0.45109E-03  0.70028E+00
