 input file is 
mstm3_512_0437.inp            
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  512  0.34960E+01
 position file:
position/n512/a3.out                                        
 output file:
output/512/x0437/mt_3_512_0437.dat                          
 length, ref. indx. scale factors:
   0.437   1.660   0.002
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated from end of file 
tmatrixfiles/tmf_3_512_0437_166_000219                      
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.15191E+01  0.19056E-01  0.15000E+01  0.74689E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.70373E+02  0.00000E+00  0.00000E+00  0.89062E-04  0.99993E+00  0.10490E-04  0.00000E+00  0.99993E+00  0.00000E+00  0.99987E+00
    1.00  0.69260E+02 -0.17715E-03 -0.78144E-08  0.86089E-04  0.99993E+00  0.82170E-05 -0.38305E-07  0.99993E+00 -0.12460E-04  0.99987E+00
    2.00  0.66039E+02 -0.71045E-03 -0.31699E-07  0.77186E-04  0.99993E+00  0.14781E-05 -0.14474E-06  0.99993E+00 -0.50772E-04  0.99986E+00
    3.00  0.61040E+02 -0.16057E-02 -0.73342E-07  0.62424E-04  0.99992E+00 -0.94637E-05 -0.29304E-06  0.99992E+00 -0.11783E-03  0.99984E+00
    4.00  0.54754E+02 -0.28731E-02 -0.13680E-06  0.42011E-04  0.99991E+00 -0.24091E-04 -0.43706E-06  0.99990E+00 -0.21879E-03  0.99981E+00
    5.00  0.47762E+02 -0.45282E-02 -0.23034E-06  0.16440E-04  0.99989E+00 -0.41514E-04 -0.50841E-06  0.99988E+00 -0.36153E-03  0.99977E+00
    6.00  0.40645E+02 -0.65927E-02 -0.36878E-06 -0.13271E-04  0.99986E+00 -0.60310E-04 -0.41699E-06  0.99984E+00 -0.55709E-03  0.99971E+00
    7.00  0.33914E+02 -0.90940E-02 -0.57523E-06 -0.45260E-04  0.99983E+00 -0.78396E-04 -0.60099E-07  0.99978E+00 -0.81976E-03  0.99962E+00
    8.00  0.27950E+02 -0.12063E-01 -0.87949E-06 -0.76537E-04  0.99978E+00 -0.93073E-04  0.65039E-06  0.99971E+00 -0.11659E-02  0.99950E+00
    9.00  0.22972E+02 -0.15523E-01 -0.13087E-05 -0.10305E-03  0.99973E+00 -0.10154E-03  0.17354E-05  0.99960E+00 -0.16103E-02  0.99935E+00
   10.00  0.19046E+02 -0.19478E-01 -0.18669E-05 -0.12056E-03  0.99967E+00 -0.10211E-03  0.30828E-05  0.99947E+00 -0.21592E-02  0.99916E+00
   11.00  0.16101E+02 -0.23899E-01 -0.25096E-05 -0.12658E-03  0.99960E+00 -0.95800E-04  0.44202E-05  0.99931E+00 -0.28034E-02  0.99894E+00
   12.00  0.13974E+02 -0.28717E-01 -0.31370E-05 -0.12231E-03  0.99953E+00 -0.87058E-04  0.53998E-05  0.99912E+00 -0.35170E-02  0.99869E+00
   13.00  0.12458E+02 -0.33855E-01 -0.36239E-05 -0.11277E-03  0.99947E+00 -0.82176E-04  0.57866E-05  0.99891E+00 -0.42674E-02  0.99843E+00
   14.00  0.11345E+02 -0.39254E-01 -0.38749E-05 -0.10421E-03  0.99942E+00 -0.86193E-04  0.56141E-05  0.99867E+00 -0.50292E-02  0.99814E+00
   15.00  0.10456E+02 -0.44887E-01 -0.38606E-05 -0.10107E-03  0.99936E+00 -0.10066E-03  0.51832E-05  0.99840E+00 -0.57904E-02  0.99782E+00
   16.00  0.96622E+01 -0.50749E-01 -0.36172E-05 -0.10448E-03  0.99930E+00 -0.12359E-03  0.49329E-05  0.99807E+00 -0.65463E-02  0.99746E+00
   17.00  0.88853E+01 -0.56839E-01 -0.32237E-05 -0.11280E-03  0.99923E+00 -0.15077E-03  0.52966E-05  0.99769E+00 -0.72902E-02  0.99702E+00
   18.00  0.80939E+01 -0.63146E-01 -0.27768E-05 -0.12285E-03  0.99914E+00 -0.17722E-03  0.65967E-05  0.99724E+00 -0.80057E-02  0.99650E+00
   19.00  0.72895E+01 -0.69655E-01 -0.23699E-05 -0.13132E-03  0.99902E+00 -0.19825E-03  0.89691E-05  0.99670E+00 -0.86647E-02  0.99587E+00
   20.00  0.64924E+01 -0.76356E-01 -0.20715E-05 -0.13583E-03  0.99887E+00 -0.21024E-03  0.12298E-04  0.99607E+00 -0.92311E-02  0.99512E+00
   21.00  0.57292E+01 -0.83256E-01 -0.19015E-05 -0.13599E-03  0.99869E+00 -0.21138E-03  0.16167E-04  0.99533E+00 -0.96694E-02  0.99422E+00
   22.00  0.50244E+01 -0.90406E-01 -0.18108E-05 -0.13400E-03  0.99846E+00 -0.20222E-03  0.19850E-04  0.99446E+00 -0.99576E-02  0.99317E+00
   23.00  0.43958E+01 -0.97900E-01 -0.16753E-05 -0.13476E-03  0.99818E+00 -0.18589E-03  0.22410E-04  0.99344E+00 -0.10100E-01  0.99195E+00
   24.00  0.38537E+01 -0.10587E+00 -0.13204E-05 -0.14489E-03  0.99787E+00 -0.16758E-03  0.22915E-04  0.99226E+00 -0.10136E-01  0.99054E+00
   25.00  0.34011E+01 -0.11447E+00 -0.58306E-06 -0.17045E-03  0.99754E+00 -0.15318E-03  0.20767E-04  0.99090E+00 -0.10136E-01  0.98893E+00
   26.00  0.30352E+01 -0.12377E+00  0.60470E-06 -0.21396E-03  0.99721E+00 -0.14729E-03  0.16035E-04  0.98935E+00 -0.10186E-01  0.98714E+00
   27.00  0.27490E+01 -0.13378E+00  0.21557E-05 -0.27180E-03  0.99688E+00 -0.15145E-03  0.96073E-05  0.98762E+00 -0.10354E-01  0.98519E+00
   28.00  0.25319E+01 -0.14435E+00  0.38463E-05 -0.33393E-03  0.99660E+00 -0.16355E-03  0.29840E-05  0.98572E+00 -0.10665E-01  0.98313E+00
   29.00  0.23707E+01 -0.15528E+00  0.54330E-05 -0.38675E-03  0.99636E+00 -0.17915E-03 -0.22733E-05  0.98371E+00 -0.11089E-01  0.98098E+00
   30.00  0.22505E+01 -0.16636E+00  0.68148E-05 -0.41803E-03  0.99615E+00 -0.19395E-03 -0.51782E-05  0.98160E+00 -0.11559E-01  0.97877E+00
