 input file is 
mstm17_512_032.inp            
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  512  0.25600E+01
 position file:
position/n512/a17.out                                       
 output file:
output/512/x032/mt_17_512_032.dat                           
 length, ref. indx. scale factors:
   0.320   1.710   0.045
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_17_512_032_171_00452                       
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.95480E+00  0.25636E+00  0.69844E+00  0.69786E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.46766E+02  0.00000E+00  0.00000E+00 -0.83472E-04  0.99987E+00 -0.37645E-04  0.00000E+00  0.99987E+00  0.00000E+00  0.99975E+00
    1.00  0.46203E+02 -0.19174E-03  0.34958E-07 -0.83974E-04  0.99987E+00 -0.37517E-04 -0.26852E-07  0.99987E+00 -0.79671E-05  0.99975E+00
    2.00  0.44558E+02 -0.76833E-03  0.14151E-06 -0.85463E-04  0.99987E+00 -0.37068E-04 -0.10594E-06  0.99987E+00 -0.33242E-04  0.99974E+00
    3.00  0.41964E+02 -0.17337E-02  0.32443E-06 -0.87880E-04  0.99987E+00 -0.36105E-04 -0.23257E-06  0.99986E+00 -0.80078E-04  0.99973E+00
    4.00  0.38622E+02 -0.30942E-02  0.59063E-06 -0.91105E-04  0.99986E+00 -0.34283E-04 -0.39787E-06  0.99986E+00 -0.15599E-03  0.99972E+00
    5.00  0.34780E+02 -0.48575E-02  0.94717E-06 -0.94923E-04  0.99985E+00 -0.31090E-04 -0.58717E-06  0.99984E+00 -0.27228E-03  0.99969E+00
    6.00  0.30705E+02 -0.70310E-02  0.13973E-05 -0.98967E-04  0.99983E+00 -0.25826E-04 -0.77776E-06  0.99982E+00 -0.44446E-03  0.99965E+00
    7.00  0.26655E+02 -0.96184E-02  0.19339E-05 -0.10266E-03  0.99981E+00 -0.17629E-04 -0.93638E-06  0.99978E+00 -0.69200E-03  0.99960E+00
    8.00  0.22851E+02 -0.12614E-01  0.25292E-05 -0.10517E-03  0.99979E+00 -0.55767E-05 -0.10177E-05  0.99972E+00 -0.10363E-02  0.99951E+00
    9.00  0.19460E+02 -0.15995E-01  0.31226E-05 -0.10544E-03  0.99975E+00  0.11052E-04 -0.96625E-06  0.99965E+00 -0.14952E-02  0.99940E+00
   10.00  0.16587E+02 -0.19715E-01  0.36126E-05 -0.10236E-03  0.99970E+00  0.32308E-04 -0.72598E-06  0.99954E+00 -0.20730E-02  0.99926E+00
   11.00  0.14268E+02 -0.23700E-01  0.38643E-05 -0.95212E-04  0.99965E+00  0.57003E-04 -0.25952E-06  0.99941E+00 -0.27478E-02  0.99908E+00
   12.00  0.12481E+02 -0.27867E-01  0.37458E-05 -0.84258E-04  0.99960E+00  0.82388E-04  0.42745E-06  0.99926E+00 -0.34632E-02  0.99888E+00
   13.00  0.11157E+02 -0.32151E-01  0.31884E-05 -0.71118E-04  0.99955E+00  0.10458E-03  0.12736E-05  0.99908E+00 -0.41361E-02  0.99865E+00
   14.00  0.10200E+02 -0.36539E-01  0.22346E-05 -0.58515E-04  0.99951E+00  0.11980E-03  0.21783E-05  0.99888E+00 -0.46825E-02  0.99841E+00
   15.00  0.94992E+01 -0.41073E-01  0.10356E-05 -0.49401E-04  0.99947E+00  0.12578E-03  0.30418E-05  0.99866E+00 -0.50478E-02  0.99817E+00
   16.00  0.89515E+01 -0.45833E-01 -0.20085E-06 -0.46045E-04  0.99945E+00  0.12225E-03  0.38029E-05  0.99842E+00 -0.52193E-02  0.99790E+00
   17.00  0.84694E+01 -0.50901E-01 -0.12688E-05 -0.49639E-04  0.99943E+00  0.11051E-03  0.44491E-05  0.99813E+00 -0.52182E-02  0.99761E+00
   18.00  0.79906E+01 -0.56341E-01 -0.19961E-05 -0.60450E-04  0.99942E+00  0.92539E-04  0.50018E-05  0.99780E+00 -0.50809E-02  0.99727E+00
   19.00  0.74797E+01 -0.62186E-01 -0.22452E-05 -0.78160E-04  0.99940E+00  0.70356E-04  0.54918E-05  0.99741E+00 -0.48448E-02  0.99686E+00
   20.00  0.69266E+01 -0.68444E-01 -0.19015E-05 -0.10214E-03  0.99937E+00  0.45691E-04  0.59353E-05  0.99695E+00 -0.45416E-02  0.99638E+00
   21.00  0.63409E+01 -0.75103E-01 -0.86441E-06 -0.13151E-03  0.99934E+00  0.19983E-04  0.63144E-05  0.99640E+00 -0.41973E-02  0.99581E+00
   22.00  0.57449E+01 -0.82132E-01  0.94938E-06 -0.16511E-03  0.99929E+00 -0.55525E-05  0.65608E-05  0.99577E+00 -0.38356E-02  0.99514E+00
