 input file is 
mstm20_1024_0168.inp          
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
 1024  0.16933E+01
 position file:
position/n1024/a20.out                                      
 output file:
output/1024/x0168/mt_20_1024_0168.dat                       
 length, ref. indx. scale factors:
   0.168   1.660   0.002
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_20_1024_0168_166_000219                    
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.18112E+00  0.77050E-02  0.17341E+00  0.67411E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.29579E+02  0.00000E+00  0.00000E+00  0.27176E-05  0.99991E+00 -0.55029E-05  0.00000E+00  0.99991E+00  0.00000E+00  0.99983E+00
    1.00  0.29427E+02 -0.15154E-03  0.13966E-08  0.29197E-05  0.99991E+00 -0.54654E-05  0.45495E-08  0.99991E+00 -0.11045E-06  0.99983E+00
    2.00  0.28976E+02 -0.60659E-03  0.54683E-08  0.35215E-05  0.99991E+00 -0.53534E-05  0.18502E-07  0.99991E+00 -0.53223E-06  0.99983E+00
    3.00  0.28242E+02 -0.13664E-02  0.11865E-07  0.45095E-05  0.99991E+00 -0.51687E-05  0.42768E-07  0.99991E+00 -0.15375E-05  0.99982E+00
    4.00  0.27251E+02 -0.24332E-02  0.20013E-07  0.58594E-05  0.99991E+00 -0.49147E-05  0.78870E-07  0.99991E+00 -0.35822E-05  0.99982E+00
    5.00  0.26037E+02 -0.38099E-02  0.29141E-07  0.75336E-05  0.99991E+00 -0.45967E-05  0.12893E-06  0.99990E+00 -0.73075E-05  0.99981E+00
    6.00  0.24641E+02 -0.55005E-02  0.38319E-07  0.94778E-05  0.99991E+00 -0.42232E-05  0.19565E-06  0.99989E+00 -0.13538E-04  0.99980E+00
    7.00  0.23109E+02 -0.75098E-02  0.46525E-07  0.11617E-04  0.99991E+00 -0.38064E-05  0.28227E-06  0.99988E+00 -0.23271E-04  0.99979E+00
    8.00  0.21485E+02 -0.98435E-02  0.52756E-07  0.13848E-04  0.99990E+00 -0.33643E-05  0.39243E-06  0.99986E+00 -0.37653E-04  0.99976E+00
    9.00  0.19817E+02 -0.12508E-01  0.56190E-07  0.16039E-04  0.99990E+00 -0.29213E-05  0.53000E-06  0.99982E+00 -0.57927E-04  0.99973E+00
