 input file is 
mstm11_512_0235.inp           
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  512  0.18800E+01
 position file:
position/n512/a11.out                                       
 output file:
output/512/x0235/mt_11_512_0235.dat                         
 length, ref. indx. scale factors:
   0.235   1.660   0.002
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_11_512_0235_166_000219                     
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.33740E+00  0.89769E-02  0.32842E+00  0.70212E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.24759E+02  0.00000E+00  0.00000E+00 -0.26147E-04  0.99990E+00 -0.32005E-04  0.00000E+00  0.99990E+00  0.00000E+00  0.99980E+00
    1.00  0.24668E+02 -0.15744E-03 -0.34557E-08 -0.26347E-04  0.99990E+00 -0.32413E-04  0.59547E-08  0.99990E+00 -0.25514E-05  0.99979E+00
    2.00  0.24396E+02 -0.63003E-03 -0.13254E-07 -0.26953E-04  0.99989E+00 -0.33637E-04  0.23361E-07  0.99989E+00 -0.10281E-04  0.99979E+00
    3.00  0.23950E+02 -0.14185E-02 -0.27652E-07 -0.27978E-04  0.99989E+00 -0.35690E-04  0.50820E-07  0.99989E+00 -0.23417E-04  0.99978E+00
    4.00  0.23341E+02 -0.25242E-02 -0.43636E-07 -0.29448E-04  0.99989E+00 -0.38587E-04  0.85914E-07  0.99988E+00 -0.42334E-04  0.99977E+00
    5.00  0.22585E+02 -0.39488E-02 -0.56746E-07 -0.31397E-04  0.99988E+00 -0.42350E-04  0.12508E-06  0.99987E+00 -0.67552E-04  0.99976E+00
    6.00  0.21698E+02 -0.56946E-02 -0.60834E-07 -0.33871E-04  0.99987E+00 -0.47007E-04  0.16343E-06  0.99986E+00 -0.99726E-04  0.99974E+00
    7.00  0.20701E+02 -0.77642E-02 -0.47750E-07 -0.36928E-04  0.99987E+00 -0.52587E-04  0.19449E-06  0.99984E+00 -0.13963E-03  0.99971E+00
    8.00  0.19617E+02 -0.10161E-01 -0.69486E-08 -0.40638E-04  0.99986E+00 -0.59121E-04  0.20997E-06  0.99980E+00 -0.18814E-03  0.99966E+00
    9.00  0.18469E+02 -0.12888E-01  0.74957E-07 -0.45084E-04  0.99984E+00 -0.66636E-04  0.19937E-06  0.99976E+00 -0.24619E-03  0.99961E+00
   10.00  0.17279E+02 -0.15949E-01  0.21470E-06 -0.50360E-04  0.99983E+00 -0.75154E-04  0.14965E-06  0.99970E+00 -0.31472E-03  0.99954E+00
   11.00  0.16071E+02 -0.19348E-01  0.43288E-06 -0.56575E-04  0.99981E+00 -0.84683E-04  0.44915E-07  0.99962E+00 -0.39460E-03  0.99945E+00
   12.00  0.14865E+02 -0.23089E-01  0.75441E-06 -0.63846E-04  0.99980E+00 -0.95215E-04 -0.13394E-06  0.99953E+00 -0.48654E-03  0.99933E+00
   13.00  0.13682E+02 -0.27175E-01  0.12089E-05 -0.72296E-04  0.99977E+00 -0.10671E-03 -0.40934E-06  0.99940E+00 -0.59093E-03  0.99919E+00
   14.00  0.12537E+02 -0.31610E-01  0.18306E-05 -0.82050E-04  0.99975E+00 -0.11909E-03 -0.80696E-06  0.99925E+00 -0.70767E-03  0.99901E+00
   15.00  0.11445E+02 -0.36394E-01  0.26582E-05 -0.93225E-04  0.99972E+00 -0.13225E-03 -0.13552E-05  0.99906E+00 -0.83602E-03  0.99880E+00
   16.00  0.10417E+02 -0.41529E-01  0.37337E-05 -0.10592E-03  0.99969E+00 -0.14599E-03 -0.20843E-05  0.99882E+00 -0.97428E-03  0.99854E+00
   17.00  0.94615E+01 -0.47013E-01  0.51008E-05 -0.12020E-03  0.99966E+00 -0.16007E-03 -0.30243E-05  0.99855E+00 -0.11197E-02  0.99823E+00
   18.00  0.85830E+01 -0.52843E-01  0.68016E-05 -0.13607E-03  0.99962E+00 -0.17419E-03 -0.42028E-05  0.99821E+00 -0.12681E-02  0.99787E+00
   19.00  0.77841E+01 -0.59014E-01  0.88733E-05 -0.15349E-03  0.99958E+00 -0.18797E-03 -0.56411E-05  0.99783E+00 -0.14141E-02  0.99745E+00
   20.00  0.70645E+01 -0.65518E-01  0.11344E-04 -0.17231E-03  0.99954E+00 -0.20098E-03 -0.73505E-05  0.99737E+00 -0.15510E-02  0.99696E+00
   21.00  0.64220E+01 -0.72346E-01  0.14225E-04 -0.19231E-03  0.99949E+00 -0.21278E-03 -0.93282E-05  0.99685E+00 -0.16710E-02  0.99640E+00
   22.00  0.58525E+01 -0.79488E-01  0.17512E-04 -0.21318E-03  0.99944E+00 -0.22295E-03 -0.11553E-04  0.99626E+00 -0.17659E-02  0.99576E+00
   23.00  0.53506E+01 -0.86935E-01  0.21177E-04 -0.23451E-03  0.99939E+00 -0.23111E-03 -0.13983E-04  0.99558E+00 -0.18276E-02  0.99504E+00
   24.00  0.49100E+01 -0.94680E-01  0.25171E-04 -0.25587E-03  0.99933E+00 -0.23700E-03 -0.16555E-04  0.99482E+00 -0.18493E-02  0.99423E+00
   25.00  0.45238E+01 -0.10272E+00  0.29424E-04 -0.27680E-03  0.99927E+00 -0.24050E-03 -0.19190E-04  0.99396E+00 -0.18260E-02  0.99333E+00
   26.00  0.41851E+01 -0.11105E+00  0.33854E-04 -0.29688E-03  0.99920E+00 -0.24163E-03 -0.21789E-04  0.99300E+00 -0.17552E-02  0.99232E+00
   27.00  0.38870E+01 -0.11968E+00  0.38371E-04 -0.31574E-03  0.99914E+00 -0.24060E-03 -0.24249E-04  0.99194E+00 -0.16373E-02  0.99121E+00
   28.00  0.36232E+01 -0.12863E+00  0.42884E-04 -0.33313E-03  0.99907E+00 -0.23771E-03 -0.26461E-04  0.99075E+00 -0.14755E-02  0.98997E+00
   29.00  0.33877E+01 -0.13789E+00  0.47311E-04 -0.34888E-03  0.99900E+00 -0.23340E-03 -0.28322E-04  0.98944E+00 -0.12757E-02  0.98861E+00
   30.00  0.31755E+01 -0.14750E+00  0.51578E-04 -0.36294E-03  0.99892E+00 -0.22813E-03 -0.29732E-04  0.98799E+00 -0.10456E-02  0.98710E+00
   31.00  0.29822E+01 -0.15747E+00  0.55629E-04 -0.37535E-03  0.99884E+00 -0.22238E-03 -0.30602E-04  0.98638E+00 -0.79418E-03  0.98543E+00
   32.00  0.28043E+01 -0.16782E+00  0.59418E-04 -0.38622E-03  0.99876E+00 -0.21658E-03 -0.30852E-04  0.98461E+00 -0.53119E-03  0.98360E+00
   33.00  0.26389E+01 -0.17856E+00  0.62912E-04 -0.39569E-03  0.99868E+00 -0.21113E-03 -0.30413E-04  0.98264E+00 -0.26625E-03  0.98157E+00
