 input file is 
mstm6_512_0448.inp            
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  512  0.35840E+01
 position file:
position/n512/a6.out                                        
 output file:
output/512/x0448/mt_6_512_0448.dat                          
 length, ref. indx. scale factors:
   0.448   1.710   0.045
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_6_512_0448_171_00452                       
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.20453E+01  0.38630E+00  0.16590E+01  0.73485E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.78273E+02  0.00000E+00  0.00000E+00 -0.30308E-05  0.99995E+00 -0.60951E-04  0.00000E+00  0.99995E+00  0.00000E+00  0.99990E+00
    1.00  0.77288E+02 -0.14268E-03  0.61527E-09 -0.24786E-05  0.99995E+00 -0.58586E-04 -0.38203E-08  0.99995E+00  0.67637E-05  0.99990E+00
    2.00  0.74409E+02 -0.57035E-03 -0.80390E-09 -0.82244E-06  0.99995E+00 -0.51421E-04 -0.18064E-07  0.99995E+00  0.27362E-04  0.99990E+00
    3.00  0.69847E+02 -0.12820E-02 -0.14228E-07  0.19357E-05  0.99994E+00 -0.39247E-04 -0.51550E-07  0.99994E+00  0.62701E-04  0.99989E+00
    4.00  0.63931E+02 -0.22761E-02 -0.56835E-07  0.57882E-05  0.99994E+00 -0.21701E-04 -0.12061E-06  0.99994E+00  0.11422E-03  0.99988E+00
    5.00  0.57066E+02 -0.35510E-02 -0.15373E-06  0.10714E-04  0.99993E+00  0.17462E-05 -0.25181E-06  0.99992E+00  0.18377E-03  0.99986E+00
    6.00  0.49693E+02 -0.51057E-02 -0.33862E-06  0.16665E-04  0.99992E+00  0.31802E-04 -0.48621E-06  0.99991E+00  0.27326E-03  0.99983E+00
    7.00  0.42242E+02 -0.69414E-02 -0.65380E-06  0.23546E-04  0.99990E+00  0.69348E-04 -0.88562E-06  0.99988E+00  0.38417E-03  0.99978E+00
    8.00  0.35096E+02 -0.90645E-02 -0.11482E-05  0.31178E-04  0.99987E+00  0.11539E-03 -0.15407E-05  0.99983E+00  0.51638E-03  0.99971E+00
    9.00  0.28559E+02 -0.11491E-01 -0.18708E-05  0.39249E-04  0.99982E+00  0.17090E-03 -0.25801E-05  0.99977E+00  0.66641E-03  0.99960E+00
   10.00  0.22838E+02 -0.14255E-01 -0.28558E-05  0.47257E-04  0.99976E+00  0.23644E-03 -0.41753E-05  0.99967E+00  0.82459E-03  0.99945E+00
   11.00  0.18042E+02 -0.17417E-01 -0.40932E-05  0.54459E-04  0.99967E+00  0.31151E-03 -0.65314E-05  0.99953E+00  0.97146E-03  0.99923E+00
   12.00  0.14186E+02 -0.21074E-01 -0.54854E-05  0.59900E-04  0.99955E+00  0.39343E-03 -0.98435E-05  0.99934E+00  0.10749E-02  0.99892E+00
   13.00  0.11212E+02 -0.25353E-01 -0.68009E-05  0.62628E-04  0.99938E+00  0.47622E-03 -0.14196E-04  0.99907E+00  0.10919E-02  0.99850E+00
   14.00  0.90068E+01 -0.30383E-01 -0.76720E-05  0.62180E-04  0.99917E+00  0.55040E-03 -0.19415E-04  0.99872E+00  0.98065E-03  0.99797E+00
   15.00  0.74284E+01 -0.36226E-01 -0.76970E-05  0.59206E-04  0.99893E+00  0.60508E-03 -0.24956E-04  0.99829E+00  0.72374E-03  0.99732E+00
   16.00  0.63273E+01 -0.42818E-01 -0.66461E-05  0.55731E-04  0.99867E+00  0.63258E-03 -0.29983E-04  0.99778E+00  0.35002E-03  0.99658E+00
   17.00  0.55640E+01 -0.49966E-01 -0.46410E-05  0.54570E-04  0.99841E+00  0.63244E-03 -0.33662E-04  0.99721E+00 -0.67881E-04  0.99578E+00
   18.00  0.50205E+01 -0.57423E-01 -0.21478E-05  0.58203E-04  0.99816E+00  0.61127E-03 -0.35474E-04  0.99660E+00 -0.44448E-03  0.99495E+00
   19.00  0.46064E+01 -0.64981E-01  0.20135E-06  0.67950E-04  0.99791E+00  0.57864E-03 -0.35297E-04  0.99596E+00 -0.71713E-03  0.99408E+00
   20.00  0.42598E+01 -0.72509E-01  0.17951E-05  0.83859E-04  0.99766E+00  0.54274E-03 -0.33273E-04  0.99527E+00 -0.86291E-03  0.99318E+00
   21.00  0.39441E+01 -0.79948E-01  0.21397E-05  0.10500E-03  0.99740E+00  0.50833E-03 -0.29627E-04  0.99454E+00 -0.89660E-03  0.99222E+00
   22.00  0.36429E+01 -0.87281E-01  0.88748E-06  0.12974E-03  0.99713E+00  0.47667E-03 -0.24564E-04  0.99374E+00 -0.86183E-03  0.99120E+00
   23.00  0.33531E+01 -0.94514E-01 -0.21407E-05  0.15575E-03  0.99685E+00  0.44635E-03 -0.18254E-04  0.99288E+00 -0.82310E-03  0.99010E+00
   24.00  0.30794E+01 -0.10168E+00 -0.69036E-05  0.18007E-03  0.99656E+00  0.41409E-03 -0.10868E-04  0.99195E+00 -0.85845E-03  0.98893E+00
   25.00  0.28294E+01 -0.10883E+00 -0.13069E-04  0.19922E-03  0.99628E+00  0.37557E-03 -0.26215E-05  0.99095E+00 -0.10491E-02  0.98770E+00
