 input file is 
mstm18_256_0235.inp           
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  256  0.14922E+01
 position file:
position/n256/a18.out                                       
 output file:
output/256/x0235/mt_18_256_0235.dat                         
 length, ref. indx. scale factors:
   0.235   1.660   0.002
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_18_256_0235_166_000219                     
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.21193E+00  0.70657E-02  0.20487E+00  0.63646E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.15683E+02  0.00000E+00  0.00000E+00  0.94170E-06  0.99973E+00  0.15230E-04  0.00000E+00  0.99973E+00  0.00000E+00  0.99946E+00
    1.00  0.15640E+02 -0.17397E-03 -0.17015E-07  0.10395E-05  0.99973E+00  0.15708E-04  0.27572E-07  0.99973E+00 -0.81947E-05  0.99946E+00
    2.00  0.15512E+02 -0.69616E-03 -0.68692E-07  0.13381E-05  0.99973E+00  0.17145E-04  0.11064E-06  0.99973E+00 -0.32824E-04  0.99945E+00
    3.00  0.15302E+02 -0.15674E-02 -0.15694E-06  0.18522E-05  0.99973E+00  0.19546E-04  0.25027E-06  0.99972E+00 -0.74021E-04  0.99945E+00
    4.00  0.15014E+02 -0.27889E-02 -0.28497E-06  0.26071E-05  0.99972E+00  0.22920E-04  0.44831E-06  0.99972E+00 -0.13200E-03  0.99944E+00
    5.00  0.14654E+02 -0.43626E-02 -0.45731E-06  0.36382E-05  0.99972E+00  0.27281E-04  0.70749E-06  0.99971E+00 -0.20701E-03  0.99943E+00
    6.00  0.14230E+02 -0.62904E-02 -0.67991E-06  0.49913E-05  0.99972E+00  0.32642E-04  0.10315E-05  0.99970E+00 -0.29937E-03  0.99942E+00
    7.00  0.13752E+02 -0.85748E-02 -0.96013E-06  0.67230E-05  0.99971E+00  0.39017E-04  0.14253E-05  0.99968E+00 -0.40937E-03  0.99940E+00
    8.00  0.13227E+02 -0.11218E-01 -0.13068E-05  0.89005E-05  0.99971E+00  0.46420E-04  0.18950E-05  0.99965E+00 -0.53726E-03  0.99936E+00
